1510,77.583,1502089010,user_group-1,0.402272,,{'Time_Taken_For_Booking_Slydes': 0.402238130569458}
1511,77.595,1502089010,user_group-3,0.630738,,{'Time_Taken_For_Booking_Slydes': 0.6306889057159424}
1512,77.626,1502089010,user_group-3,0.484357,,{'Time_Taken_For_Booking_Slydes': 0.4842641353607178}
1513,77.633,1502089010,user_group-3,0.557109,,{'Time_Taken_For_Booking_Slydes': 0.5570690631866455}
1514,78.176,1502089011,user_group-2,0.660856,,{'Time_Taken_For_Booking_Slydes': 0.6608140468597412}
1515,78.183,1502089011,user_group-2,0.745313,,{'Time_Taken_For_Booking_Slydes': 0.7452750205993652}
1516,78.184,1502089011,user_group-2,0.719733,,{'Time_Taken_For_Booking_Slydes': 0.7197048664093018}
1517,78.185,1502089011,user_group-1,0.971074,,{'Time_Taken_For_Booking_Slydes': 0.9710228443145752}
1518,78.188,1502089011,user_group-3,0.680773,,{'Time_Taken_For_Booking_Slydes': 0.6807270050048828}
1519,78.200,1502089011,user_group-1,0.616624,,{'Time_Taken_For_Booking_Slydes': 0.6165931224822998}
1520,78.211,1502089011,user_group-2,0.797180,,{'Time_Taken_For_Booking_Slydes': 0.7971429824829102}
1521,78.210,1502089011,user_group-3,0.583194,,{'Time_Taken_For_Booking_Slydes': 0.5831508636474609}
1522,78.213,1502089011,user_group-3,0.579953,,{'Time_Taken_For_Booking_Slydes': 0.5799038410186768}
1523,78.218,1502089011,user_group-1,0.665186,,{'Time_Taken_For_Booking_Slydes': 0.6651248931884766}
1524,78.364,1502089011,user_group-1,0.179104,,{'Time_Taken_For_Booking_Slydes': 0.17906498908996582}
1525,78.368,1502089011,user_group-3,0.179065,,{'Time_Taken_For_Booking_Slydes': 0.1789839267730713}
1526,78.374,1502089011,user_group-2,0.190086,,{'Time_Taken_For_Booking_Slydes': 0.190047025680542}
1527,78.380,1502089011,user_group-1,0.179975,,{'Time_Taken_For_Booking_Slydes': 0.1799459457397461}
1528,78.385,1502089011,user_group-2,0.173412,,{'Time_Taken_For_Booking_Slydes': 0.17337298393249512}
1529,78.404,1502089011,user_group-2,0.227218,,{'Time_Taken_For_Booking_Slydes': 0.22716116905212402}
1530,78.408,1502089011,user_group-1,0.189499,,{'Time_Taken_For_Booking_Slydes': 0.18944096565246582}
1531,78.412,1502089011,user_group-2,0.227676,,{'Time_Taken_For_Booking_Slydes': 0.22761988639831543}
1532,78.417,1502089011,user_group-3,0.203634,,{'Time_Taken_For_Booking_Slydes': 0.20356988906860352}
1533,78.427,1502089011,user_group-3,0.217157,,{'Time_Taken_For_Booking_Slydes': 0.2171010971069336}
1534,78.550,1502089011,user_group-3,0.182461,,{'Time_Taken_For_Booking_Slydes': 0.1824181079864502}
1535,78.553,1502089011,user_group-1,0.188601,,{'Time_Taken_For_Booking_Slydes': 0.18849611282348633}
1536,78.557,1502089011,user_group-2,0.182824,,{'Time_Taken_For_Booking_Slydes': 0.18276596069335938}
1537,78.560,1502089011,user_group-1,0.179946,,{'Time_Taken_For_Booking_Slydes': 0.17989492416381836}
1538,78.564,1502089011,user_group-2,0.178593,,{'Time_Taken_For_Booking_Slydes': 0.1785430908203125}
1539,78.576,1502089011,user_group-2,0.172269,,{'Time_Taken_For_Booking_Slydes': 0.1722240447998047}
1540,78.582,1502089011,user_group-1,0.174678,,{'Time_Taken_For_Booking_Slydes': 0.17463111877441406}
1541,78.603,1502089011,user_group-3,0.185972,,{'Time_Taken_For_Booking_Slydes': 0.18589997291564941}
1542,78.629,1502089011,user_group-3,0.202390,,{'Time_Taken_For_Booking_Slydes': 0.2023301124572754}
1543,78.639,1502089011,user_group-2,0.227251,,{'Time_Taken_For_Booking_Slydes': 0.22716999053955078}
1544,78.752,1502089012,user_group-1,0.198916,,{'Time_Taken_For_Booking_Slydes': 0.19887399673461914}
1545,78.759,1502089012,user_group-3,0.208358,,{'Time_Taken_For_Booking_Slydes': 0.20829319953918457}
1546,78.765,1502089012,user_group-1,0.204536,,{'Time_Taken_For_Booking_Slydes': 0.20448899269104004}
1547,78.889,1502089012,user_group-1,0.306037,,{'Time_Taken_For_Booking_Slydes': 0.3059821128845215}
1548,78.893,1502089012,user_group-2,0.316426,,{'Time_Taken_For_Booking_Slydes': 0.31637001037597656}
1549,78.894,1502089012,user_group-2,0.336517,,{'Time_Taken_For_Booking_Slydes': 0.33645200729370117}
1550,78.895,1502089012,user_group-2,0.330925,,{'Time_Taken_For_Booking_Slydes': 0.3308689594268799}
1551,78.895,1502089012,user_group-3,0.291798,,{'Time_Taken_For_Booking_Slydes': 0.29174304008483887}
1552,78.899,1502089012,user_group-2,0.259767,,{'Time_Taken_For_Booking_Slydes': 0.25970911979675293}
1553,78.983,1502089012,user_group-3,0.353143,,{'Time_Taken_For_Booking_Slydes': 0.3531069755554199}
1554,79.061,1502089012,user_group-3,0.301547,,{'Time_Taken_For_Booking_Slydes': 0.3014991283416748}
1555,79.195,1502089012,user_group-1,0.429879,,{'Time_Taken_For_Booking_Slydes': 0.4298110008239746}
1556,79.198,1502089012,user_group-2,0.304790,,{'Time_Taken_For_Booking_Slydes': 0.3047468662261963}
1557,79.386,1502089012,user_group-3,0.325391,,{'Time_Taken_For_Booking_Slydes': 0.32532787322998047}
1558,79.393,1502089012,user_group-1,0.504649,,{'Time_Taken_For_Booking_Slydes': 0.5046110153198242}
1559,79.422,1502089012,user_group-2,0.527932,,{'Time_Taken_For_Booking_Slydes': 0.5278921127319336}
1560,79.432,1502089012,user_group-2,0.234267,,{'Time_Taken_For_Booking_Slydes': 0.23421192169189453}
1561,79.893,1502089013,user_group-2,0.998067,,{'Time_Taken_For_Booking_Slydes': 0.997992992401123}
1562,79.898,1502089013,user_group-1,1.145708,,{'Time_Taken_For_Booking_Slydes': 1.1456348896026611}
1563,79.942,1502089013,user_group-3,0.555442,,{'Time_Taken_For_Booking_Slydes': 0.5553219318389893}
1564,79.956,1502089013,user_group-2,0.533701,,{'Time_Taken_For_Booking_Slydes': 0.5336349010467529}
1565,79.967,1502089013,user_group-1,0.771474,,{'Time_Taken_For_Booking_Slydes': 0.7714219093322754}
1566,79.960,1502089013,user_group-3,1.064394,,{'Time_Taken_For_Booking_Slydes': 1.064323902130127}
1567,79.971,1502089013,user_group-3,0.987843,,{'Time_Taken_For_Booking_Slydes': 0.9877779483795166}
1568,79.978,1502089013,user_group-1,0.584854,,{'Time_Taken_For_Booking_Slydes': 0.5847859382629395}
1569,79.969,1502089013,user_group-2,0.536728,,{'Time_Taken_For_Booking_Slydes': 0.5366599559783936}
1570,79.980,1502089013,user_group-2,1.080465,,{'Time_Taken_For_Booking_Slydes': 1.0804088115692139}
1571,80.137,1502089013,user_group-2,0.243458,,{'Time_Taken_For_Booking_Slydes': 0.2433938980102539}
1572,80.141,1502089013,user_group-3,0.198246,,{'Time_Taken_For_Booking_Slydes': 0.19819092750549316}
1573,80.157,1502089013,user_group-1,0.258180,,{'Time_Taken_For_Booking_Slydes': 0.2581169605255127}
1574,80.159,1502089013,user_group-2,0.178954,,{'Time_Taken_For_Booking_Slydes': 0.17890310287475586}
1575,80.184,1502089013,user_group-1,0.205038,,{'Time_Taken_For_Booking_Slydes': 0.20498204231262207}
1576,80.186,1502089013,user_group-3,0.225537,,{'Time_Taken_For_Booking_Slydes': 0.22548508644104004}
1577,80.190,1502089013,user_group-1,0.222850,,{'Time_Taken_For_Booking_Slydes': 0.22278714179992676}
1578,80.191,1502089013,user_group-2,0.235182,,{'Time_Taken_For_Booking_Slydes': 0.23512601852416992}
1579,80.209,1502089013,user_group-2,0.240105,,{'Time_Taken_For_Booking_Slydes': 0.24004888534545898}
1580,80.209,1502089013,user_group-3,0.238467,,{'Time_Taken_For_Booking_Slydes': 0.2384169101715088}
1581,80.333,1502089013,user_group-2,0.173104,,{'Time_Taken_For_Booking_Slydes': 0.17307090759277344}
1582,80.338,1502089013,user_group-2,0.200889,,{'Time_Taken_For_Booking_Slydes': 0.20082902908325195}
1583,80.341,1502089013,user_group-3,0.200163,,{'Time_Taken_For_Booking_Slydes': 0.20010590553283691}
1584,80.344,1502089013,user_group-1,0.186984,,{'Time_Taken_For_Booking_Slydes': 0.18693184852600098}
1585,80.355,1502089013,user_group-3,0.169202,,{'Time_Taken_For_Booking_Slydes': 0.16913890838623047}
1586,80.357,1502089013,user_group-1,0.167183,,{'Time_Taken_For_Booking_Slydes': 0.16713786125183105}
1587,80.379,1502089013,user_group-1,0.194821,,{'Time_Taken_For_Booking_Slydes': 0.1947798728942871}
1588,80.392,1502089013,user_group-3,0.182734,,{'Time_Taken_For_Booking_Slydes': 0.18266892433166504}
1589,80.411,1502089013,user_group-2,0.201996,,{'Time_Taken_For_Booking_Slydes': 0.2019331455230713}
1590,80.430,1502089013,user_group-2,0.235370,,{'Time_Taken_For_Booking_Slydes': 0.23531413078308105}
1591,80.563,1502089013,user_group-2,0.225210,,{'Time_Taken_For_Booking_Slydes': 0.22517108917236328}
1592,80.599,1502089013,user_group-3,0.257850,,{'Time_Taken_For_Booking_Slydes': 0.2577939033508301}
1593,80.614,1502089013,user_group-1,0.256891,,{'Time_Taken_For_Booking_Slydes': 0.25683116912841797}
1594,80.624,1502089013,user_group-1,0.280418,,{'Time_Taken_For_Booking_Slydes': 0.2803781032562256}
1595,80.643,1502089013,user_group-2,0.310599,,{'Time_Taken_For_Booking_Slydes': 0.3105509281158447}
1596,80.659,1502089013,user_group-3,0.303576,,{'Time_Taken_For_Booking_Slydes': 0.3035449981689453}
1597,80.743,1502089014,user_group-3,0.348052,,{'Time_Taken_For_Booking_Slydes': 0.34801197052001953}
1598,80.755,1502089014,user_group-2,0.191214,,{'Time_Taken_For_Booking_Slydes': 0.19117403030395508}
1599,80.763,1502089014,user_group-1,0.384203,,{'Time_Taken_For_Booking_Slydes': 0.3841700553894043}
1600,80.864,1502089014,user_group-1,0.239397,,{'Time_Taken_For_Booking_Slydes': 0.23925185203552246}
1601,80.865,1502089014,user_group-3,0.266303,,{'Time_Taken_For_Booking_Slydes': 0.2661740779876709}
1602,80.930,1502089014,user_group-2,0.286354,,{'Time_Taken_For_Booking_Slydes': 0.2862980365753174}
1603,81.010,1502089014,user_group-2,0.598273,,{'Time_Taken_For_Booking_Slydes': 0.5982301235198975}
1604,81.026,1502089014,user_group-2,0.595138,,{'Time_Taken_For_Booking_Slydes': 0.5950660705566406}
1605,81.065,1502089014,user_group-3,0.321473,,{'Time_Taken_For_Booking_Slydes': 0.32141590118408203}
1606,81.079,1502089014,user_group-2,0.324440,,{'Time_Taken_For_Booking_Slydes': 0.3243749141693115}
1607,81.126,1502089014,user_group-1,0.362373,,{'Time_Taken_For_Booking_Slydes': 0.36231207847595215}
1608,81.539,1502089014,user_group-1,0.924482,,{'Time_Taken_For_Booking_Slydes': 0.924440860748291}
1609,81.554,1502089014,user_group-1,0.689730,,{'Time_Taken_For_Booking_Slydes': 0.6896710395812988}
1610,81.561,1502089014,user_group-2,0.551148,,{'Time_Taken_For_Booking_Slydes': 0.5511150360107422}
1611,81.575,1502089014,user_group-3,0.708450,,{'Time_Taken_For_Booking_Slydes': 0.7083709239959717}
1612,81.582,1502089014,user_group-2,0.556436,,{'Time_Taken_For_Booking_Slydes': 0.5563929080963135}
1613,81.583,1502089014,user_group-2,0.653050,,{'Time_Taken_For_Booking_Slydes': 0.6530160903930664}
1614,81.583,1502089014,user_group-2,0.504087,,{'Time_Taken_For_Booking_Slydes': 0.5040559768676758}
1615,81.590,1502089014,user_group-3,0.931264,,{'Time_Taken_For_Booking_Slydes': 0.931175947189331}
1616,81.601,1502089014,user_group-3,0.535874,,{'Time_Taken_For_Booking_Slydes': 0.5356729030609131}
1617,81.612,1502089014,user_group-1,0.486335,,{'Time_Taken_For_Booking_Slydes': 0.4862968921661377}
1618,81.722,1502089014,user_group-1,0.182441,,{'Time_Taken_For_Booking_Slydes': 0.18239998817443848}
1619,81.742,1502089015,user_group-1,0.187995,,{'Time_Taken_For_Booking_Slydes': 0.18793988227844238}
1620,81.743,1502089015,user_group-2,0.181822,,{'Time_Taken_For_Booking_Slydes': 0.18173789978027344}
1621,81.748,1502089015,user_group-3,0.173152,,{'Time_Taken_For_Booking_Slydes': 0.17310690879821777}
1622,81.777,1502089015,user_group-2,0.193791,,{'Time_Taken_For_Booking_Slydes': 0.19375300407409668}
1623,81.781,1502089015,user_group-3,0.190520,,{'Time_Taken_For_Booking_Slydes': 0.19047307968139648}
1624,81.783,1502089015,user_group-2,0.200220,,{'Time_Taken_For_Booking_Slydes': 0.20016813278198242}
1625,81.790,1502089015,user_group-3,0.188253,,{'Time_Taken_For_Booking_Slydes': 0.18817996978759766}
1626,81.790,1502089015,user_group-1,0.177327,,{'Time_Taken_For_Booking_Slydes': 0.17726898193359375}
1627,81.795,1502089015,user_group-2,0.211593,,{'Time_Taken_For_Booking_Slydes': 0.21153712272644043}
1628,81.896,1502089015,user_group-1,0.174527,,{'Time_Taken_For_Booking_Slydes': 0.17449116706848145}
1629,81.932,1502089015,user_group-1,0.189776,,{'Time_Taken_For_Booking_Slydes': 0.18973517417907715}
1630,81.940,1502089015,user_group-2,0.196941,,{'Time_Taken_For_Booking_Slydes': 0.19690203666687012}
1631,81.944,1502089015,user_group-3,0.195467,,{'Time_Taken_For_Booking_Slydes': 0.19541406631469727}
1632,81.956,1502089015,user_group-3,0.174602,,{'Time_Taken_For_Booking_Slydes': 0.1745622158050537}
1633,81.957,1502089015,user_group-2,0.173572,,{'Time_Taken_For_Booking_Slydes': 0.17353296279907227}
1634,81.974,1502089015,user_group-2,0.178966,,{'Time_Taken_For_Booking_Slydes': 0.1789250373840332}
1635,81.977,1502089015,user_group-1,0.187112,,{'Time_Taken_For_Booking_Slydes': 0.18687701225280762}
1636,81.981,1502089015,user_group-3,0.191194,,{'Time_Taken_For_Booking_Slydes': 0.19113993644714355}
1637,81.984,1502089015,user_group-2,0.206414,,{'Time_Taken_For_Booking_Slydes': 0.2063610553741455}
1638,82.077,1502089015,user_group-1,0.180345,,{'Time_Taken_For_Booking_Slydes': 0.18030881881713867}
1639,82.126,1502089015,user_group-1,0.193711,,{'Time_Taken_For_Booking_Slydes': 0.19366216659545898}
1640,82.148,1502089015,user_group-2,0.208059,,{'Time_Taken_For_Booking_Slydes': 0.20801591873168945}
1641,82.166,1502089015,user_group-3,0.209901,,{'Time_Taken_For_Booking_Slydes': 0.20986199378967285}
1642,82.179,1502089015,user_group-2,0.203950,,{'Time_Taken_For_Booking_Slydes': 0.20390796661376953}
1643,82.179,1502089015,user_group-1,0.201525,,{'Time_Taken_For_Booking_Slydes': 0.2014141082763672}
1644,82.188,1502089015,user_group-2,0.230876,,{'Time_Taken_For_Booking_Slydes': 0.23081302642822266}
1645,82.194,1502089015,user_group-3,0.250060,,{'Time_Taken_For_Booking_Slydes': 0.25002312660217285}
1646,82.215,1502089015,user_group-2,0.231304,,{'Time_Taken_For_Booking_Slydes': 0.2312638759613037}
1647,82.227,1502089015,user_group-3,0.245823,,{'Time_Taken_For_Booking_Slydes': 0.24577689170837402}
1648,82.484,1502089015,user_group-1,0.407330,,{'Time_Taken_For_Booking_Slydes': 0.40729713439941406}
1649,82.578,1502089015,user_group-2,0.390218,,{'Time_Taken_For_Booking_Slydes': 0.3901820182800293}
1650,82.618,1502089015,user_group-2,0.438928,,{'Time_Taken_For_Booking_Slydes': 0.4388899803161621}
1651,82.638,1502089015,user_group-3,0.444174,,{'Time_Taken_For_Booking_Slydes': 0.44409799575805664}
1652,82.684,1502089015,user_group-1,0.558036,,{'Time_Taken_For_Booking_Slydes': 0.5580029487609863}
1653,82.684,1502089015,user_group-1,0.504968,,{'Time_Taken_For_Booking_Slydes': 0.5049278736114502}
1654,82.709,1502089015,user_group-2,0.560692,,{'Time_Taken_For_Booking_Slydes': 0.5606570243835449}
1655,82.714,1502089015,user_group-3,0.486489,,{'Time_Taken_For_Booking_Slydes': 0.4864499568939209}
1656,82.747,1502089016,user_group-3,0.580911,,{'Time_Taken_For_Booking_Slydes': 0.5808751583099365}
1657,82.781,1502089016,user_group-2,0.565425,,{'Time_Taken_For_Booking_Slydes': 0.5653579235076904}
1658,82.827,1502089016,user_group-2,0.249259,,{'Time_Taken_For_Booking_Slydes': 0.24921703338623047}
1659,82.836,1502089016,user_group-2,0.218648,,{'Time_Taken_For_Booking_Slydes': 0.2186110019683838}
1660,82.860,1502089016,user_group-1,0.375292,,{'Time_Taken_For_Booking_Slydes': 0.37525200843811035}
1661,82.914,1502089016,user_group-3,0.167480,,{'Time_Taken_For_Booking_Slydes': 0.16743803024291992}
1662,82.950,1502089016,user_group-2,0.241082,,{'Time_Taken_For_Booking_Slydes': 0.2410449981689453}
1663,82.955,1502089016,user_group-3,0.241208,,{'Time_Taken_For_Booking_Slydes': 0.2411668300628662}
1664,82.967,1502089016,user_group-1,0.282503,,{'Time_Taken_For_Booking_Slydes': 0.2824668884277344}
1665,83.032,1502089016,user_group-1,0.346804,,{'Time_Taken_For_Booking_Slydes': 0.34676480293273926}
1666,83.033,1502089016,user_group-2,0.196255,,{'Time_Taken_For_Booking_Slydes': 0.19617700576782227}
1667,83.033,1502089016,user_group-2,0.205502,,{'Time_Taken_For_Booking_Slydes': 0.20546412467956543}
1668,83.038,1502089016,user_group-2,0.257102,,{'Time_Taken_For_Booking_Slydes': 0.25704503059387207}
1669,83.043,1502089016,user_group-3,0.404784,,{'Time_Taken_For_Booking_Slydes': 0.4047110080718994}
1670,83.049,1502089016,user_group-1,0.189216,,{'Time_Taken_For_Booking_Slydes': 0.18917298316955566}
1671,83.100,1502089016,user_group-3,0.185608,,{'Time_Taken_For_Booking_Slydes': 0.1855459213256836}
1672,83.116,1502089016,user_group-2,0.165882,,{'Time_Taken_For_Booking_Slydes': 0.16585087776184082}
1673,83.124,1502089016,user_group-3,0.169288,,{'Time_Taken_For_Booking_Slydes': 0.1692500114440918}
1674,83.136,1502089016,user_group-1,0.169191,,{'Time_Taken_For_Booking_Slydes': 0.1691591739654541}
1675,83.211,1502089016,user_group-1,0.179171,,{'Time_Taken_For_Booking_Slydes': 0.17913293838500977}
1676,83.245,1502089016,user_group-2,0.206927,,{'Time_Taken_For_Booking_Slydes': 0.20688819885253906}
1677,83.578,1502089016,user_group-3,0.534540,,{'Time_Taken_For_Booking_Slydes': 0.5345048904418945}
1678,83.583,1502089016,user_group-1,0.534306,,{'Time_Taken_For_Booking_Slydes': 0.5342650413513184}
1679,83.589,1502089016,user_group-2,0.555265,,{'Time_Taken_For_Booking_Slydes': 0.5552248954772949}
1680,83.596,1502089016,user_group-2,0.562921,,{'Time_Taken_For_Booking_Slydes': 0.5628890991210938}
1681,83.603,1502089016,user_group-3,0.502865,,{'Time_Taken_For_Booking_Slydes': 0.5028350353240967}
1682,83.615,1502089016,user_group-3,0.490164,,{'Time_Taken_For_Booking_Slydes': 0.4901251792907715}
1683,83.615,1502089016,user_group-2,0.498484,,{'Time_Taken_For_Booking_Slydes': 0.4984450340270996}
1684,83.629,1502089016,user_group-1,0.492638,,{'Time_Taken_For_Booking_Slydes': 0.49258899688720703}
1685,83.639,1502089016,user_group-1,0.428391,,{'Time_Taken_For_Booking_Slydes': 0.4283421039581299}
1686,83.638,1502089016,user_group-2,0.392686,,{'Time_Taken_For_Booking_Slydes': 0.3926270008087158}
1687,83.768,1502089017,user_group-3,0.189962,,{'Time_Taken_For_Booking_Slydes': 0.18991899490356445}
1688,83.770,1502089017,user_group-2,0.181353,,{'Time_Taken_For_Booking_Slydes': 0.18131184577941895}
1689,83.776,1502089017,user_group-3,0.172818,,{'Time_Taken_For_Booking_Slydes': 0.1727759838104248}
1690,83.793,1502089017,user_group-1,0.209154,,{'Time_Taken_For_Booking_Slydes': 0.20911383628845215}
1691,83.797,1502089017,user_group-2,0.201030,,{'Time_Taken_For_Booking_Slydes': 0.20097994804382324}
1692,83.798,1502089017,user_group-2,0.182961,,{'Time_Taken_For_Booking_Slydes': 0.18292498588562012}
1693,83.799,1502089017,user_group-3,0.183895,,{'Time_Taken_For_Booking_Slydes': 0.18386006355285645}
1694,83.808,1502089017,user_group-1,0.178884,,{'Time_Taken_For_Booking_Slydes': 0.17884016036987305}
1695,83.821,1502089017,user_group-2,0.183019,,{'Time_Taken_For_Booking_Slydes': 0.1829679012298584}
1696,83.825,1502089017,user_group-1,0.185659,,{'Time_Taken_For_Booking_Slydes': 0.18560004234313965}
1697,83.938,1502089017,user_group-3,0.170155,,{'Time_Taken_For_Booking_Slydes': 0.1701068878173828}
1698,83.944,1502089017,user_group-2,0.173862,,{'Time_Taken_For_Booking_Slydes': 0.17382097244262695}
1699,83.946,1502089017,user_group-3,0.169448,,{'Time_Taken_For_Booking_Slydes': 0.16940903663635254}
1700,83.963,1502089017,user_group-1,0.170434,,{'Time_Taken_For_Booking_Slydes': 0.17040014266967773}
1701,83.970,1502089017,user_group-3,0.171296,,{'Time_Taken_For_Booking_Slydes': 0.17125892639160156}
1702,83.972,1502089017,user_group-2,0.173894,,{'Time_Taken_For_Booking_Slydes': 0.17385292053222656}
1703,83.978,1502089017,user_group-1,0.169738,,{'Time_Taken_For_Booking_Slydes': 0.16969799995422363}
